timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748858533243134508,1748858533.243134,2025-06-02 17:02:13.243,-0.6,0.0,0.0,-0.42830288836049507,-0.018148368994764994,0.13401593219301217,0.04607466664612839,-0.0029984780991254277,0.0
1748858533848452060,1748858533.848452,2025-06-02 17:02:13.848,-0.6,0.0,0.0,-0.42908336346283604,-0.014650528772161928,0.13602306613057302,0.09647325885698851,-0.00015860295738151845,0.0
1748858534231904018,1748858534.231904,2025-06-02 17:02:14.231,-0.6,0.0,0.0,-0.42886294909910544,-0.008840333612517582,0.1356679013552098,0.13651038537870336,0.00025792989838930696,0.0
1748858534632719709,1748858534.632720,2025-06-02 17:02:14.632,-0.6,0.0,0.0,-0.4236307986988891,-0.007485620057215497,0.14242987904056645,0.1880649595698161,0.0022754113228871773,0.0
1748858535829761546,1748858535.829762,2025-06-02 17:02:15.829,1.0,0.0,0.0,-0.12181894091528023,-0.009285044688269843,0.11421790124607073,0.23945591425417684,0.003827640824134741,0.0
1748858535832248339,1748858535.832248,2025-06-02 17:02:15.832,1.0,0.0,0.0,-0.12181894091528023,-0.009285044688269843,0.11421790124607073,0.29504203804850854,0.008594211980540343,0.0
1748858535869729209,1748858535.869729,2025-06-02 17:02:15.869,1.0,0.0,0.0,-0.11467715095621916,-0.010364399818102835,0.11421790124607063,0.35473685222093837,0.012878147203718257,0.0
1748858536246798741,1748858536.246799,2025-06-02 17:02:16.246,1.0,0.0,0.0,-0.136174774113333,0.0025693540087531955,0.11716514768468407,0.4173617192885987,0.016189514113525802,0.0
1748858536627679295,1748858536.627679,2025-06-02 17:02:16.627,1.0,0.0,0.0,-0.12653887131363323,0.022753230168247495,0.10557801467093489,0.48073377052787575,0.016790421694638843,0.0
1748858537032486566,1748858537.032487,2025-06-02 17:02:17.032,1.0,0.0,0.0,-0.0768564099558266,0.04762379963442968,0.07837508030626789,0.5464255810914355,0.01876316946006617,0.0
1748858537447098061,1748858537.447098,2025-06-02 17:02:17.447,1.0,0.0,0.0,0.07296106226311733,0.039463783001511266,0.06356648147120832,0.6148117557713627,0.01919224331668842,0.0
1748858537842757795,1748858537.842758,2025-06-02 17:02:17.842,1.0,0.0,0.0,0.21053562426544636,0.03133286132135372,0.052153665696152374,0.6827945162952628,0.01892707376164192,0.0
1748858538261381851,1748858538.261382,2025-06-02 17:02:18.261,1.0,0.0,0.0,0.20866770938694496,0.029493596125971286,0.0621036171864129,0.749223824087621,0.01985615830277148,0.0
1748858538647414862,1748858538.647415,2025-06-02 17:02:18.647,1.0,0.0,0.0,0.20437349922566195,0.021221921252879156,0.07005968357420497,0.8140278072102574,0.018414467890536922,0.0
1748858539031653695,1748858539.031654,2025-06-02 17:02:19.031,1.0,0.0,0.0,0.24596776816446575,0.01799511930025956,0.07273334323177257,0.8799220122624111,0.02010375629593968,0.0
1748858540447671201,1748858540.447671,2025-06-02 17:02:20.447,1.0,0.0,0.0,0.48045346576612274,0.046450488783853605,0.01706155023979515,0.9186435800697962,0.021376268970515186,0.0
1748858540839059503,1748858540.839059,2025-06-02 17:02:20.839,1.0,0.0,0.0,0.4534301619534643,0.08559493488215997,-0.011748557914921492,0.9184944870225893,0.02182750391977206,0.0
1748858541047143385,1748858541.047143,2025-06-02 17:02:21.047,1.0,0.0,0.0,0.46700928025319366,0.1088939259293899,-0.03588535715347388,0.9242947339915094,0.021242322215578386,0.0
1748858541238839077,1748858541.238839,2025-06-02 17:02:21.238,1.0,0.0,0.0,0.4844743801966151,0.1445205285006938,-0.05939599748588181,0.9264377262841299,0.02190285520156868,0.0
1748858550526690750,1748858550.526691,2025-06-02 17:02:30.526,1.0,0.0,0.0,1.069236147064486,-0.03141316914671899,-0.3536481800851127,0.924479882885209,0.022686471310940207,0.0
1748858550681949948,1748858550.681950,2025-06-02 17:02:30.681,1.0,0.0,0.0,1.0730239549973248,-0.03897609994936324,-0.34344573276017454,0.9281614131952521,0.02122032781440825,0.0
1748858551082644102,1748858551.082644,2025-06-02 17:02:31.082,1.0,0.0,0.0,1.073996504622702,-0.04809498801338674,-0.2422402643353695,0.9330932075462905,0.01974603565655613,0.0
1748858552511600962,1748858552.511601,2025-06-02 17:02:32.511,1.0,0.0,0.0,1.0732892395947102,-0.24224332612693755,0.05079475890191992,0.9357090061517171,0.02042370634597127,0.0
1748858561291449235,1748858561.291449,2025-06-02 17:02:41.291,1.0,0.0,0.0,0.9879441969445922,-0.8025075415257059,-0.030300896454701576,0.937974461232209,0.020776246901950284,0.0
1748858562530318080,1748858562.530318,2025-06-02 17:02:42.530,1.0,0.0,0.0,0.9949436893675127,-0.7856253855448287,0.04804240139180131,0.9396298332146753,0.020340489695454208,0.0
1748858563131542274,1748858563.131542,2025-06-02 17:02:43.131,1.0,0.0,0.0,0.9926111816842835,-0.791986616788651,0.05365134287444512,0.9415968383912916,0.02177652263157522,0.0
1748858563731949537,1748858563.731950,2025-06-02 17:02:43.731,1.0,0.0,0.0,0.994022357645643,-0.7886107429117619,0.056273920162837415,0.943403549877999,0.01927373148753123,0.0
1748858564728991818,1748858564.728992,2025-06-02 17:02:44.728,1.0,0.0,0.0,1.0363137939969447,-0.9717621586483597,0.004822206806206597,0.9421767154871369,0.021344387540690936,0.0
1748858565130418216,1748858565.130418,2025-06-02 17:02:45.130,1.0,0.0,0.0,1.0375381073447423,-0.9939377699378811,-0.01036821686780498,0.9406441937247882,0.021266014632177692,0.0
1748858565536797996,1748858565.536798,2025-06-02 17:02:45.536,1.0,0.0,0.0,1.0360840012320034,-0.9928310884995231,-0.0042764939335129815,0.9432240501878653,0.017521417850410313,0.0
1748858565929851289,1748858565.929851,2025-06-02 17:02:45.929,1.0,0.0,0.0,1.0338037303845262,-1.0081632280638646,-0.00381478677324118,0.946352157892977,-0.023168200466317707,0.0
1748858566367952442,1748858566.367952,2025-06-02 17:02:46.367,1.0,0.0,0.0,1.037448803215517,-1.1095258966858084,-0.010443776421213413,0.9520620110062473,-0.07226256622192041,0.0
1748858566732355510,1748858566.732356,2025-06-02 17:02:46.732,1.0,0.0,0.0,1.0234849895033962,-1.268607390306236,-0.019832950715618275,0.9566883672918941,-0.1148425167709716,0.0
1748858567146579447,1748858567.146580,2025-06-02 17:02:47.146,1.0,0.0,0.0,1.0209459471940858,-1.2987243703368319,-0.014696988329201188,0.9652648353192673,-0.18024817020024111,0.0
1748858567361143423,1748858567.361143,2025-06-02 17:02:47.361,1.0,0.0,0.0,1.0189670546018361,-1.3054263047367338,-0.010332838978285519,0.9742570146880658,-0.2518399643250573,0.0
1748858567729108734,1748858567.729109,2025-06-02 17:02:47.729,1.0,0.0,0.0,1.0241800688534852,-1.3103033535715678,-0.01675360601621373,0.9822527588480926,-0.29652039357775917,0.0
1748858568140473617,1748858568.140474,2025-06-02 17:02:48.140,1.0,0.0,0.0,1.0152121000113379,-1.3778747688248263,-0.011774783752568851,0.9908594492052247,-0.3789028242315721,0.0
1748858568533743078,1748858568.533743,2025-06-02 17:02:48.533,1.0,0.0,0.0,1.0057766252037732,-1.5480342085768777,-0.018184657309285757,0.9988867205386435,-0.46153941993673564,0.0
1748858570529450224,1748858570.529450,2025-06-02 17:02:50.529,1.0,0.0,0.0,0.9976096330035661,-1.6679560842201189,-0.0376049858402307,1.000601262006105,-0.509285181020679,0.0
1748858571949399383,1748858571.949399,2025-06-02 17:02:51.949,1.0,0.0,0.0,0.9898721246376265,-1.6649516827774598,0.065866302763199,1.0054517906050082,-0.5902053050240851,0.0
1748858573149505016,1748858573.149505,2025-06-02 17:02:53.149,1.0,0.0,0.0,0.9906212167072908,-1.6685518568249886,0.06498715897148709,1.008550806848126,-0.6526828252295424,0.0
1748858573790554872,1748858573.790555,2025-06-02 17:02:53.790,1.0,0.0,0.0,0.9874368044508564,-1.711439630335506,0.07104671590245236,1.0105499821400383,-0.6965100524219928,0.0
1748858574140592281,1748858574.140592,2025-06-02 17:02:54.140,1.0,0.0,0.0,0.9909413623327837,-1.812975429498029,0.07122477217919088,1.0118357867338235,-0.7775159036872439,0.0
1748858574528897453,1748858574.528898,2025-06-02 17:02:54.528,1.0,0.0,0.0,0.9842532712380808,-1.8540636126424912,0.0751414719602084,1.0108468476137826,-0.8623716494464586,0.0
1748858574927510724,1748858574.927511,2025-06-02 17:02:54.927,1.0,0.0,0.0,0.9867251534740115,-1.8668089327364146,0.07991589662232619,1.0079804836517636,-0.9112073307018874,0.0
1748858575341533678,1748858575.341534,2025-06-02 17:02:55.341,1.0,0.0,0.0,0.9923512547549954,-1.893811885985364,0.08290687028376073,1.005393170445975,-0.994721085686799,0.0
1748858575549060205,1748858575.549060,2025-06-02 17:02:55.549,1.0,0.0,0.0,0.9886809993313999,-1.9629249543289204,0.07960934378022066,0.9994398201140515,-1.0402888772334715,0.0
1748858575935734516,1748858575.935735,2025-06-02 17:02:55.935,1.0,0.0,0.0,0.9808266151479372,-2.1163173147046273,0.08402717390014172,0.9952764426805562,-1.0839164421375473,0.0
1748858576127740450,1748858576.127740,2025-06-02 17:02:56.127,1.0,0.0,0.0,0.9745199758461606,-2.217478806445647,0.08426163181403229,0.9950865796499031,-1.1320562885415748,0.0
1748858576531069730,1748858576.531070,2025-06-02 17:02:56.531,1.0,0.0,0.0,0.9721128295061243,-2.2580829125865143,0.08906745678234057,0.9985693540513738,-1.1753741179275805,0.0
1748858576788761184,1748858576.788761,2025-06-02 17:02:56.788,1.0,0.0,0.0,0.9665506230736777,-2.25902666825372,0.0875130986332332,0.9996922254628068,-1.2193385956723148,0.0
1748858577191608183,1748858577.191608,2025-06-02 17:02:57.191,1.0,0.0,0.0,0.9589383374642145,-2.230495534898088,0.09992865965899031,1.0019482935278723,-1.2722439138285184,0.0
1748858578584516719,1748858578.584517,2025-06-02 17:02:58.584,1.0,0.0,0.0,0.9582465597920378,-2.4607527954583492,0.08744346191751726,1.001530226578485,-1.322387845542148,0.0
1748858579182450589,1748858579.182451,2025-06-02 17:02:59.182,1.0,0.0,0.0,0.9609779186073787,-2.462951833723104,0.08305057565946133,1.0012292793279318,-1.384136928267127,0.0
1748858580598341266,1748858580.598341,2025-06-02 17:03:00.598,1.0,0.0,0.0,0.9184343396981909,-2.5370750317153266,0.10251238446788817,1.0004959052353979,-1.436967499635879,0.0
1748858581008793264,1748858581.008793,2025-06-02 17:03:01.008,1.0,0.0,0.0,0.8632034129148919,-2.5546501293112556,0.15253176675534869,0.9986885825521209,-1.480970604033199,0.0
1748858581191112789,1748858581.191113,2025-06-02 17:03:01.191,1.0,-3.0,0.0,0.8232915495696106,-2.567566745859021,0.1818556385863339,0.9947199594578287,-1.5281152121495218,0.0
1748858581383481090,1748858581.383481,2025-06-02 17:03:01.383,1.0,-3.0,0.0,0.7955986282826664,-2.584151124908243,0.22041644901263513,0.9943005226904961,-1.5745031237818825,0.0
1748858581586250705,1748858581.586251,2025-06-02 17:03:01.586,1.0,-3.0,0.0,0.7537572803102811,-2.607977427222285,0.2510856631779836,0.9917464033577501,-1.6258730115495208,0.0
1748858581786588141,1748858581.786588,2025-06-02 17:03:01.786,1.0,-3.0,0.0,0.7171646823801145,-2.6508059479276054,0.3021824210773585,0.989161105724056,-1.6938051176056432,0.0
1748858593034246789,1748858593.034247,2025-06-02 17:03:13.034,1.0,-3.0,0.0,0.9219347581103889,-2.981003680953005,0.6729359882264906,0.9850121657529036,-1.7597786994471099,0.0
1748858593439316295,1748858593.439316,2025-06-02 17:03:13.439,1.0,-3.0,0.0,0.9249560426662624,-2.9873107358716364,0.6563533897642428,0.9824741919056341,-1.8333757145830254,0.0
1748858596250297651,1748858596.250298,2025-06-02 17:03:16.250,1.0,-3.0,0.0,1.0255766615180477,-2.9087932716879443,0.1925831051889692,0.979534769876016,-1.8757698968191165,0.0
1748858600452182126,1748858600.452182,2025-06-02 17:03:20.452,1.0,-3.0,0.0,1.24367777967248,-3.0042962501480703,0.21735380604115834,0.9748488337466985,-1.9534372345398419,0.0
1748858604833909705,1748858604.833910,2025-06-02 17:03:24.833,1.0,-3.0,0.0,1.5423305519362818,-3.004303886324927,0.2203436327615479,0.968118624634277,-2.0326745392966155,0.0
1748858608883016275,1748858608.883016,2025-06-02 17:03:28.883,1.0,-3.0,0.0,1.5571767420185438,-3.0123268922154214,0.15050887282797015,0.9655561432582814,-2.1137276305502932,0.0
1748858609690111604,1748858609.690111,2025-06-02 17:03:29.690,1.0,-3.0,0.0,1.5646840104716597,-3.008934354563286,0.15301349890677185,0.9593999989880685,-2.1606614250829703,0.0
1748858610288352508,1748858610.288352,2025-06-02 17:03:30.288,1.0,-3.0,0.0,1.6162430866545656,-3.005539517831419,0.14628085258022586,0.9578656040715994,-2.203025778096732,0.0
1748858610682975347,1748858610.682975,2025-06-02 17:03:30.682,1.0,-3.0,0.0,1.7534218876616352,-2.998512852119877,0.13647717992677796,0.9595172994328257,-2.243953297823099,0.0
1748858611093994903,1748858611.093995,2025-06-02 17:03:31.093,1.0,-3.0,0.0,1.798156153335491,-2.999455633783475,0.13372609168327498,0.9599392703689943,-2.297495004057033,0.0
1748858611491318664,1748858611.491319,2025-06-02 17:03:31.491,1.0,-3.0,0.0,1.7951525410807083,-2.9915554413798477,0.1343701449304419,0.9619009269905322,-2.3442132150145394,0.0
1748858611883605676,1748858611.883606,2025-06-02 17:03:31.883,1.0,-3.0,0.0,1.832260835044438,-2.9955419085882404,0.1396305267744459,0.9586086396043264,-2.404113270849453,0.0
1748858612084626134,1748858612.084626,2025-06-02 17:03:32.084,1.0,-3.0,0.0,1.890544862220352,-2.998915224603418,0.1336213743531904,0.9588719814454327,-2.470910598892937,0.0
1748858612481933469,1748858612.481934,2025-06-02 17:03:32.481,1.0,-3.0,0.0,2.0316711157128533,-2.9865670480710356,0.11653659547795121,0.9531728916221437,-2.538503632544526,0.0
1748858612687846213,1748858612.687846,2025-06-02 17:03:32.687,1.0,-3.0,0.0,2.1417179515479425,-2.984279487396182,0.09442070125705934,0.9537966852580484,-2.578785723276807,0.0
1748858613086502073,1748858613.086502,2025-06-02 17:03:33.086,1.0,-3.0,0.0,2.2637358788869797,-2.975625155233493,0.08092254037261978,0.9529974703080372,-2.65534435925238,0.0
1748858613289505208,1748858613.289505,2025-06-02 17:03:33.289,1.0,-3.0,0.0,2.2416651338900824,-2.9710397156135877,0.0831207123885995,0.950252696122663,-2.6961590939508873,0.0
1748858613712967349,1748858613.712967,2025-06-02 17:03:33.712,1.0,-3.0,0.0,2.2520548709586286,-2.9589183814040005,0.07587981041453581,0.9513626526129083,-2.777214739660915,0.0
1748858613885589915,1748858613.885590,2025-06-02 17:03:33.885,1.0,-3.0,0.0,2.245475003744038,-2.9470461009057973,0.07107056211423475,0.9495139655672005,-2.8214786331079997,0.0
1748858614285310800,1748858614.285311,2025-06-02 17:03:34.285,1.0,-3.0,0.0,2.3415556937880693,-2.9464117197060804,0.05156977972972353,0.9525521957384436,-2.879796673873832,0.0
1748858614707434823,1748858614.707435,2025-06-02 17:03:34.707,1.0,-3.0,0.0,2.4995039733975704,-2.9481803775045856,0.028006131039824175,0.9557697653240719,-2.9294992215573976,0.0
1748858614920934995,1748858614.920935,2025-06-02 17:03:34.920,1.0,-3.0,0.0,2.6183757965419545,-2.9530847199905694,0.015386307789773263,0.9547369294075074,-2.981195799367571,0.0
1748858615290429794,1748858615.290430,2025-06-02 17:03:35.290,1.0,-3.0,0.0,2.6963223750472203,-2.955382247395766,0.013237286556411446,0.9542437998303301,-3.0254215577237584,0.0
1748858615687729684,1748858615.687730,2025-06-02 17:03:35.687,1.0,-3.0,0.0,2.6866464362891276,-2.942612421116503,0.003134618425576885,0.9542795922772482,-3.038525493207396,0.0
1748858615889012866,1748858615.889013,2025-06-02 17:03:35.889,1.0,-3.0,0.0,2.6938925991784486,-2.9418010080529666,0.002116738583973682,0.9515872117913334,-3.0369033454767056,0.0
1748858616289565274,1748858616.289565,2025-06-02 17:03:36.289,1.0,-3.0,0.0,2.7480757902540898,-2.937943670965993,-0.003145735188936072,0.9478032472861586,-3.0345451527024014,0.0
1748858616483358045,1748858616.483358,2025-06-02 17:03:36.483,1.0,-3.0,0.0,2.8018403860129832,-2.9393192660164877,-0.007158241868673171,0.9457173096562206,-3.0339213293557434,0.0
1748858616888840831,1748858616.888841,2025-06-02 17:03:36.888,1.0,-3.0,0.0,2.988952105988826,-2.958725032298852,-0.03294355983196437,0.9389241765788994,-3.032838532874526,0.0
1748858617099136505,1748858617.099137,2025-06-02 17:03:37.099,1.0,-3.0,0.0,3.076413208539476,-2.9698042614083953,-0.0365938340093068,0.9374971544237365,-3.032880833362199,0.0
1748858617312296490,1748858617.312296,2025-06-02 17:03:37.312,1.0,-3.0,0.0,3.1322131140632887,-2.981258230627842,-0.033707427875965174,0.9341371814188998,-3.029979542204315,0.0
1748858617494692016,1748858617.494692,2025-06-02 17:03:37.494,1.0,-3.0,0.0,3.1300206063409917,-2.9771645681761933,-0.031014499747185287,0.9262818449162775,-3.024897120934525,0.0
1748858618885836914,1748858618.885837,2025-06-02 17:03:38.885,1.0,-3.0,0.0,3.114256368350679,-2.976017135826326,-0.03387842147108455,0.9225680573544426,-3.0228848629710603,0.0
1748858619688656757,1748858619.688657,2025-06-02 17:03:39.688,1.0,-3.0,0.0,3.2611108496038645,-2.9942311408002333,-0.03976326435209521,0.9177815042405798,-3.0208310011797486,0.0
1748858620291500334,1748858620.291500,2025-06-02 17:03:40.291,1.0,-3.0,0.0,3.2576364593689786,-2.9922453452158644,-0.03964025926102796,0.9158505611198859,-3.0232467856169873,0.0
